date,total_value,returns
2020-12-14 00:00:00+00:00,272649.57029,0.0009900877767181626
2020-12-15 00:00:00+00:00,273380.07029,0.002679263346071048
2020-12-16 00:00:00+00:00,275276.89029,0.0069383989768818655
2020-12-17 00:00:00+00:00,275439.05029,0.000589079598469544
2020-12-18 00:00:00+00:00,274878.99029000005,-0.0020333355034817258
2020-12-21 00:00:00+00:00,276553.67029000004,0.006092426337251933
2020-12-22 00:00:00+00:00,277505.77029,0.003442731383754838
2020-12-23 00:00:00+00:00,276311.29029000003,-0.0043043429286234725
2020-12-24 00:00:00+00:00,277076.63029,0.0027698470055157465
2020-12-28 00:00:00+00:00,278479.61029,0.005063508959711083
2020-12-29 00:00:00+00:00,277954.23029,-0.0018866013186850106
2020-12-30 00:00:00+00:00,276897.73029000004,-0.0038009855036120754
2020-12-31 00:00:00+00:00,277043.81029,0.0005275593983633531
